fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
katownik_00073-view01.png,katownik,plaskownik,0.044672668,0.069532275,0.16788715,0.71790797
katownik_00073-view05.png,katownik,dwuteownik,0.3379546,0.6382877,0.022463346,0.001294246
katownik_00074-view03.png,katownik,plaskownik,0.3331344,0.046697926,0.00048036812,0.6196872
katownik_00077-view01.png,katownik,dwuteownik,0.17956595,0.6654803,0.14821951,0.0067342273
katownik_00077-view05.png,katownik,ceownik,0.8072866,0.08330878,0.10936877,3.584889e-05
katownik_00083-view03.png,katownik,ceownik,0.5105505,0.3248873,0.05488504,0.10967718
katownik_00088-view04.png,katownik,plaskownik,7.733841e-05,0.012909783,4.904966e-05,0.9869638
katownik_00089-view01.png,katownik,dwuteownik,0.0048931884,0.7253407,0.26973036,3.5736426e-05
katownik_00089-view04.png,katownik,ceownik,0.9836013,0.009458272,0.0069386796,1.6959015e-06
katownik_00093-view03.png,katownik,dwuteownik,0.25739712,0.68900305,0.05352295,7.692214e-05
katownik_00094-view01.png,katownik,dwuteownik,0.13699195,0.57747203,0.28552896,7.036209e-06
katownik_00097-view03.png,katownik,ceownik,0.5287844,0.27277145,0.19843459,9.514728e-06
katownik_00098-view03.png,katownik,dwuteownik,0.08257844,0.53905684,0.37715182,0.0012128854
katownik_00101-view02.png,katownik,dwuteownik,0.017504724,0.9505269,0.0022522337,0.029716132
katownik_00102-view05.png,katownik,ceownik,0.6223935,0.36198682,0.012625782,0.0029938158
katownik_00106-view01.png,katownik,ceownik,0.6660014,0.06342155,0.11592141,0.15465565
katownik_00106-view02.png,katownik,ceownik,0.49611682,0.34152168,0.012825703,0.14953579
katownik_00113-view02.png,katownik,dwuteownik,0.10997809,0.47167268,0.4064232,0.011926031
katownik_00117-view02.png,katownik,dwuteownik,0.4258096,0.42927605,0.13648565,0.008428747
katownik_00117-view04.png,katownik,dwuteownik,0.2612995,0.46727818,0.26754224,0.0038800486
katownik_00117-view05.png,katownik,dwuteownik,0.20700999,0.4300238,0.3319476,0.031018626
katownik_00119-view05.png,katownik,ceownik,0.69217235,0.24778344,0.060026847,1.7286116e-05
katownik_00120-view05.png,katownik,ceownik,0.70436877,0.20471199,0.01226044,0.07865886
katownik_00121-view05.png,katownik,dwuteownik,0.030155841,0.76904655,0.20079474,2.8853585e-06
katownik_00122-view02.png,katownik,ceownik,0.72381836,0.11360517,0.16053657,0.0020399292
katownik_00123-view02.png,katownik,dwuteownik,0.2944521,0.68329734,0.0025268407,0.019723693
katownik_00125-view03.png,katownik,plaskownik,0.061685972,0.03032849,0.3033842,0.6046013
katownik_00128-view01.png,katownik,plaskownik,0.058127847,0.116511725,0.082229204,0.7431312
katownik_00129-view05.png,katownik,ceownik,0.66871315,0.05610275,0.27518404,6.348325e-08
katownik_00130-view03.png,katownik,dwuteownik,0.13787834,0.529688,0.3319411,0.00049251365
katownik_00130-view04.png,katownik,plaskownik,0.0035572844,0.00031492717,0.055687178,0.9404406
katownik_00135-view05.png,katownik,dwuteownik,0.2658854,0.38209784,0.34390786,0.008108922
katownik_00138-view03.png,katownik,dwuteownik,0.024236094,0.8586308,0.07268741,0.044445626
katownik_00141-view03.png,katownik,dwuteownik,0.0067428066,0.56034684,0.23872532,0.19418505
katownik_00142-view01.png,katownik,ceownik,0.92613536,0.062117297,0.0117392,8.100533e-06
katownik_00142-view05.png,katownik,dwuteownik,0.34274614,0.62326396,0.033975817,1.4134387e-05
katownik_00150-view03.png,katownik,dwuteownik,0.3571587,0.52787614,0.11457723,0.00038794102
katownik_00152-view02.png,katownik,ceownik,0.5757582,0.35242102,0.06803781,0.0037830041
katownik_00155-view04.png,katownik,dwuteownik,0.21363068,0.39100206,0.38515258,0.010214721
katownik_00156-view04.png,katownik,dwuteownik,0.010157919,0.7741542,0.2156293,5.8524e-05
katownik_00157-view02.png,katownik,plaskownik,0.18688898,0.116194665,0.27240765,0.42450872
katownik_00162-view03.png,katownik,ceownik,0.45004788,0.32903817,0.09923025,0.121683635
katownik_00163-view05.png,katownik,dwuteownik,0.49245384,0.496628,0.010830322,8.781588e-05
katownik_00171-view01.png,katownik,plaskownik,4.999031e-06,4.9565106e-08,0.00018388426,0.9998111
katownik_00174-view02.png,katownik,ceownik,0.49312374,0.45435154,0.02090431,0.03162037
katownik_00176-view01.png,katownik,ceownik,0.56221586,0.2777095,0.0689532,0.09112136
katownik_00176-view02.png,katownik,dwuteownik,0.39479285,0.6048994,0.00030545474,2.2637598e-06
katownik_00179-view05.png,katownik,plaskownik,0.011622601,0.016118765,0.37065214,0.6016065
katownik_00188-view03.png,katownik,dwuteownik,0.26095286,0.5441094,0.194878,5.9689122e-05
katownik_00190-view03.png,katownik,dwuteownik,0.29582193,0.5365076,0.16749066,0.0001798156
katownik_00191-view05.png,katownik,plaskownik,0.016005911,0.006155623,0.03775149,0.940087
katownik_00193-view02.png,katownik,plaskownik,0.07430596,0.05767541,0.032441452,0.83557725
katownik_00194-view03.png,katownik,plaskownik,0.007485452,0.004827664,0.49223882,0.49544802
katownik_00200-view05.png,katownik,dwuteownik,0.3058903,0.3618841,0.3321611,6.445365e-05
katownik_00203-view01.png,katownik,dwuteownik,0.3131413,0.4175463,0.26930353,8.849748e-06
katownik_00204-view03.png,katownik,plaskownik,0.004332848,0.014800432,0.16328394,0.8175828
katownik_00205-view02.png,katownik,ceownik,0.5861871,0.04793135,0.31503147,0.050850023
katownik_00205-view04.png,katownik,plaskownik,0.013554118,0.06358624,0.011995316,0.91086435
katownik_00207-view05.png,katownik,plaskownik,0.0067846514,0.00591252,0.35646528,0.6308375
katownik_00208-view02.png,katownik,plaskownik,0.030707194,0.15055886,0.023556914,0.7951771
katownik_00209-view03.png,katownik,ceownik,0.49501386,0.015683336,0.48919383,0.00010901283
katownik_00209-view04.png,katownik,dwuteownik,0.32993865,0.66645724,0.0025612575,0.0010428237
katownik_00211-view01.png,katownik,plaskownik,0.033539947,0.016495252,0.018291404,0.93167347
katownik_00226-view02.png,katownik,ceownik,0.9064664,0.00451987,0.08901354,1.3989244e-07
katownik_00227-view02.png,katownik,ceownik,0.48693073,0.037116956,0.2380636,0.23788872
katownik_00228-view04.png,katownik,plaskownik,0.041375257,0.0195028,0.007678076,0.9314439
katownik_00230-view01.png,katownik,plaskownik,0.1591449,0.015234496,0.10235802,0.72326255
katownik_00231-view01.png,katownik,plaskownik,0.22053981,0.10799589,0.16773325,0.503731
katownik_00233-view04.png,katownik,dwuteownik,0.11190707,0.75987345,0.08523764,0.042981766
katownik_00235-view01.png,katownik,ceownik,0.727573,0.026389359,0.21616463,0.029873013
katownik_00241-view01.png,katownik,dwuteownik,0.0045186947,0.7787512,0.21673009,5.6491345e-10
katownik_00245-view02.png,katownik,dwuteownik,0.009433922,0.90948653,0.08107398,5.5868422e-06
katownik_00245-view03.png,katownik,ceownik,0.5785585,0.02545507,0.3959856,8.376101e-07
katownik_00246-view03.png,katownik,dwuteownik,0.00012622926,0.95167613,0.048188645,8.948285e-06
katownik_00250-view05.png,katownik,plaskownik,0.195207,0.082248375,0.0109317275,0.7116129
plaskownik_00001-view01.png,plaskownik,ceownik,0.48337898,0.08033478,0.04518326,0.39110297
plaskownik_00013-view01.png,plaskownik,dwuteownik,0.17814578,0.68224955,0.12142181,0.01818286
plaskownik_00015-view01.png,plaskownik,dwuteownik,0.2501103,0.72650695,0.0021604558,0.021222327
plaskownik_00021-view01.png,plaskownik,dwuteownik,0.042468127,0.8666617,0.06710779,0.02376234
plaskownik_00023-view04.png,plaskownik,katownik,0.061842926,0.12980142,0.80835205,3.5895569e-06
plaskownik_00026-view01.png,plaskownik,katownik,0.0154163595,0.009434821,0.8112706,0.16387819
plaskownik_00033-view02.png,plaskownik,ceownik,0.5176189,0.0024444987,0.04325371,0.43668288
plaskownik_00033-view03.png,plaskownik,katownik,0.0054940023,0.0010292393,0.9184312,0.07504557
plaskownik_00034-view02.png,plaskownik,katownik,0.0043683634,0.006523875,0.83674884,0.15235895
plaskownik_00036-view02.png,plaskownik,ceownik,0.48866135,0.34221593,0.070237376,0.098885335
plaskownik_00046-view03.png,plaskownik,dwuteownik,0.18604122,0.5256619,0.11805925,0.1702376
plaskownik_00050-view04.png,plaskownik,dwuteownik,0.0029798648,0.54261553,0.027034855,0.4273698
plaskownik_00056-view05.png,plaskownik,ceownik,0.56886595,0.123695366,0.07946264,0.22797602
plaskownik_00062-view01.png,plaskownik,dwuteownik,0.002755878,0.5764753,0.010891048,0.4098778
plaskownik_00063-view02.png,plaskownik,katownik,0.027102437,0.010018946,0.9617321,0.0011465709
plaskownik_00064-view03.png,plaskownik,katownik,0.35313588,0.086794965,0.5503841,0.009685092
plaskownik_00066-view05.png,plaskownik,katownik,0.32126155,0.07516978,0.3804416,0.22312711
plaskownik_00070-view01.png,plaskownik,dwuteownik,0.399072,0.4616556,0.00067179295,0.13860062
plaskownik_00074-view03.png,plaskownik,katownik,0.06929086,0.03375708,0.7469816,0.14997046
plaskownik_00076-view02.png,plaskownik,ceownik,0.51965517,0.4770606,0.0015407985,0.0017434792
plaskownik_00079-view02.png,plaskownik,dwuteownik,0.00065976626,0.8403809,0.003934014,0.15502535
plaskownik_00082-view02.png,plaskownik,dwuteownik,0.16073662,0.83249,2.3017887e-05,0.0067503364
plaskownik_00085-view03.png,plaskownik,ceownik,0.5754164,0.07696593,0.00079301774,0.34682462
plaskownik_00090-view02.png,plaskownik,katownik,0.0036615497,0.0019754707,0.76948756,0.22487544
plaskownik_00091-view04.png,plaskownik,katownik,0.009933873,0.03937944,0.6247942,0.32589254
plaskownik_00092-view03.png,plaskownik,katownik,0.005696793,0.0032943005,0.60472316,0.3862857
plaskownik_00098-view02.png,plaskownik,katownik,0.13996416,0.3412501,0.43898103,0.07980477
plaskownik_00100-view05.png,plaskownik,ceownik,0.84958166,0.028427914,0.028290134,0.09370029
plaskownik_00103-view05.png,plaskownik,dwuteownik,0.2993897,0.37408662,0.019321563,0.3072021
plaskownik_00104-view04.png,plaskownik,ceownik,0.47330287,0.112346895,0.14585742,0.26849273
plaskownik_00106-view04.png,plaskownik,dwuteownik,0.16587357,0.73182577,0.09558535,0.006715277
plaskownik_00107-view01.png,plaskownik,ceownik,0.59970254,0.23681955,0.012219611,0.1512583
plaskownik_00112-view04.png,plaskownik,ceownik,0.39017558,0.056172874,0.38530064,0.16835085
plaskownik_00120-view01.png,plaskownik,katownik,0.26220185,0.08842998,0.35095242,0.2984157
plaskownik_00121-view05.png,plaskownik,dwuteownik,0.12327335,0.6314838,0.041634254,0.20360857
plaskownik_00122-view01.png,plaskownik,dwuteownik,0.0054346505,0.984304,0.008416055,0.001845329
plaskownik_00123-view01.png,plaskownik,ceownik,0.664664,0.21013507,0.122098304,0.003102643
plaskownik_00127-view02.png,plaskownik,dwuteownik,0.27772224,0.39266917,0.0007183298,0.3288903
plaskownik_00136-view04.png,plaskownik,dwuteownik,0.13253807,0.8674234,3.5675246e-05,2.9090763e-06
plaskownik_00140-view03.png,plaskownik,dwuteownik,0.0069061113,0.9355239,0.015983693,0.04158635
plaskownik_00155-view01.png,plaskownik,dwuteownik,0.12918013,0.6479608,0.13129835,0.09156067
plaskownik_00160-view04.png,plaskownik,katownik,0.18011308,0.2810698,0.5291775,0.009639635
plaskownik_00171-view02.png,plaskownik,dwuteownik,0.09322151,0.71368015,0.15127805,0.04182032
plaskownik_00175-view02.png,plaskownik,dwuteownik,0.17080677,0.37223834,0.27350566,0.18344922
plaskownik_00175-view03.png,plaskownik,ceownik,0.67233956,0.29241008,0.025407527,0.009842795
plaskownik_00177-view04.png,plaskownik,dwuteownik,0.25037986,0.5018644,0.17664732,0.07110848
plaskownik_00178-view04.png,plaskownik,dwuteownik,0.39035383,0.49973658,0.021007936,0.088901676
plaskownik_00183-view05.png,plaskownik,ceownik,0.44848084,0.38217422,5.1248404e-05,0.1692937
plaskownik_00184-view02.png,plaskownik,dwuteownik,0.052235954,0.84442794,0.0051675136,0.0981686
plaskownik_00186-view03.png,plaskownik,dwuteownik,0.1295118,0.45267338,0.085641906,0.33217293
plaskownik_00190-view03.png,plaskownik,dwuteownik,0.31069127,0.35351625,0.06462446,0.27116805
plaskownik_00194-view01.png,plaskownik,dwuteownik,0.016240703,0.93008494,0.010482348,0.04319198
plaskownik_00197-view02.png,plaskownik,ceownik,0.8739007,0.060342524,0.0026058138,0.06315093
plaskownik_00197-view03.png,plaskownik,ceownik,0.41444305,0.11679769,0.279418,0.18934129
plaskownik_00199-view02.png,plaskownik,dwuteownik,0.04475371,0.800009,0.010983714,0.14425366
plaskownik_00202-view02.png,plaskownik,ceownik,0.91017896,0.072682045,0.014700565,0.0024383368
plaskownik_00206-view04.png,plaskownik,katownik,0.017410938,0.01912841,0.56158566,0.40187505
plaskownik_00212-view03.png,plaskownik,ceownik,0.56206214,0.051103,0.23288439,0.15395041
plaskownik_00213-view04.png,plaskownik,dwuteownik,0.33767173,0.50233287,0.15000728,0.009988176
plaskownik_00213-view05.png,plaskownik,katownik,0.35141268,0.12400817,0.39020512,0.13437395
plaskownik_00215-view03.png,plaskownik,dwuteownik,0.09170268,0.53579825,0.35620812,0.016290944
plaskownik_00215-view04.png,plaskownik,katownik,0.05520982,0.101191245,0.836532,0.007066914
plaskownik_00219-view01.png,plaskownik,katownik,0.16891788,0.093979456,0.3907466,0.34635612
plaskownik_00220-view04.png,plaskownik,katownik,0.16136445,0.10328173,0.5873961,0.14795774
plaskownik_00225-view04.png,plaskownik,dwuteownik,0.2996934,0.3304689,0.15427701,0.2155607
plaskownik_00226-view03.png,plaskownik,dwuteownik,0.054532,0.58781326,0.11213525,0.24551949
plaskownik_00229-view02.png,plaskownik,dwuteownik,0.031102888,0.6687807,0.011233976,0.28888243
plaskownik_00230-view05.png,plaskownik,ceownik,0.59126276,0.39761552,0.002024258,0.009097485
plaskownik_00233-view02.png,plaskownik,dwuteownik,0.40482733,0.56615335,0.0006833894,0.028335925
plaskownik_00234-view01.png,plaskownik,dwuteownik,0.049958315,0.8908687,0.022711957,0.036461003
plaskownik_00237-view02.png,plaskownik,ceownik,0.5461229,0.29259643,0.020215174,0.14106548
plaskownik_00242-view05.png,plaskownik,dwuteownik,0.110932305,0.5248479,0.0010829186,0.36313686
plaskownik_00244-view05.png,plaskownik,dwuteownik,0.1640883,0.8016984,1.4663892e-05,0.034198724
plaskownik_00245-view03.png,plaskownik,ceownik,0.6070851,0.28208092,0.00012212091,0.11071184
plaskownik_00248-view05.png,plaskownik,ceownik,0.6673866,0.31155574,0.002982057,0.018075641
