Nazwa pliku,Klasa rzeczywista,Klasa predykowana,ceownik,dwuteownik,katownik,kwadratory,okragly,plaskownik,profil,rura
IMG20220625102426.jpg,rura,okragly,1.441759e-10,1.3481064e-05,1.3580961e-10,3.0186616e-08,0.99998605,6.6334316e-10,7.8285475e-11,4.831361e-07
IMG20220625102428.jpg,rura,okragly,9.946608e-08,0.00091943826,3.6901245e-08,7.558539e-05,0.99888116,5.911487e-06,3.2711466e-08,0.00011771986
IMG20220625105052.jpg,rura,okragly,1.5622473e-10,3.3637826e-07,1.3390757e-13,6.281596e-10,0.99997115,4.312426e-10,8.2097323e-10,2.8504635e-05
IMG20220625105055.jpg,rura,okragly,2.7886745e-06,0.000274659,3.399415e-08,3.5487253e-06,0.9938937,3.5121006e-06,0.0005021467,0.005319584
IMG20220625105221.jpg,rura,okragly,3.375528e-14,1.5469485e-06,3.0332777e-16,3.1019414e-09,0.99999845,1.0134222e-11,6.2727894e-13,1.0543227e-08
JODaStZoDK_f-eZnAXHwVPwoNQ1rJ-dRmrJOSbuLEmp_9Rg2t7gORqz5815i.jpg,rura,dwuteownik,2.6942933e-05,0.9999466,7.33101e-11,2.3487583e-09,2.6432495e-05,8.51768e-10,1.2378857e-09,1.2911735e-09
maja_053.jpg,rura,dwuteownik,0.0007509272,0.8391196,5.526352e-05,0.005673848,0.14958952,0.0028922951,0.00066872186,0.0012498666
rura-stalowa-rury-stalowe-fi-219-fi-2191-x-5-20-kobierne-524.jpg,rura,okragly,1.4984721e-07,0.00054010353,2.9320184e-08,5.367131e-05,0.9986125,1.6821199e-06,0.00013451211,0.00065733853
rura-stalowa_1623844148_w800_h800.jpg,rura,okragly,2.4073176e-15,2.6295058e-07,6.317367e-17,5.468733e-11,0.99999976,1.1948e-14,6.932331e-13,3.4817405e-10
rury-przewodowe-proma.jpg,rura,okragly,0.011543042,0.10068299,0.00022116526,0.015461971,0.7115896,0.14093235,0.007969885,0.011599056
rury-stalowe-fi-219-273-323-355-377-408-508-520-warszawa-spr.jpg,rura,okragly,1.6310693e-08,2.3629026e-08,7.87526e-10,1.1803309e-05,0.99997056,2.2914612e-07,9.189208e-08,1.7254895e-05
