fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
katownik_00187-view02.png,katownik,plaskownik,0.1030328,0.12730946,0.09247447,0.6771833
katownik_00194-view03.png,katownik,dwuteownik,0.21684028,0.43381277,0.32678014,0.022566728
katownik_00198-view05.png,katownik,ceownik,0.38999122,0.15951975,0.35096112,0.09952796
katownik_00203-view01.png,katownik,dwuteownik,0.09899205,0.86116195,0.02896126,0.010884715
katownik_00204-view03.png,katownik,plaskownik,0.06857985,0.10342104,0.08191084,0.7460882
katownik_00207-view05.png,katownik,plaskownik,0.020027801,0.03638981,0.007498184,0.9360842
katownik_00208-view02.png,katownik,plaskownik,0.19660221,0.27254602,0.10661698,0.42423472
katownik_00209-view04.png,katownik,dwuteownik,0.43344575,0.4903297,0.043488875,0.032735612
katownik_00210-view04.png,katownik,plaskownik,0.15157326,0.14036942,0.243468,0.46458933
katownik_00227-view02.png,katownik,dwuteownik,0.048111472,0.7772746,0.17278138,0.0018325712
katownik_00228-view04.png,katownik,dwuteownik,0.11626756,0.7106498,0.16747074,0.005611988
katownik_00242-view04.png,katownik,dwuteownik,0.17326742,0.60640365,0.21107934,0.009249559
katownik_00250-view05.png,katownik,ceownik,0.5706564,0.39641038,0.024994373,0.007938807
plaskownik_00001-view01.png,plaskownik,ceownik,0.46433473,0.20023558,0.055692166,0.2797375
plaskownik_00015-view01.png,plaskownik,ceownik,0.68017703,0.30612215,0.008212533,0.0054882215
plaskownik_00017-view02.png,plaskownik,ceownik,0.33886623,0.32162398,0.007118562,0.33239123
plaskownik_00028-view02.png,plaskownik,katownik,0.19647765,0.09180119,0.61162305,0.10009811
plaskownik_00035-view05.png,plaskownik,ceownik,0.9711175,0.023394959,0.0037771217,0.0017104172
plaskownik_00056-view05.png,plaskownik,ceownik,0.5203935,0.1450682,0.26720092,0.06733736
plaskownik_00063-view02.png,plaskownik,katownik,0.14392845,0.17457002,0.46203053,0.21947095
plaskownik_00096-view02.png,plaskownik,ceownik,0.59658146,0.32756928,0.041856483,0.033992767
plaskownik_00107-view01.png,plaskownik,dwuteownik,0.3655972,0.49254057,0.005074529,0.13678768
plaskownik_00107-view03.png,plaskownik,ceownik,0.74662656,0.20235465,0.0068603912,0.044158395
plaskownik_00108-view05.png,plaskownik,ceownik,0.6978781,0.13024437,0.09075097,0.081126556
plaskownik_00112-view04.png,plaskownik,katownik,0.17280689,0.14287445,0.4836227,0.20069592
plaskownik_00121-view05.png,plaskownik,ceownik,0.39992815,0.15823014,0.14050762,0.30133414
plaskownik_00122-view04.png,plaskownik,dwuteownik,0.090065785,0.8400929,0.006313505,0.063527815
plaskownik_00136-view04.png,plaskownik,dwuteownik,0.42774126,0.5101216,0.023653334,0.038483817
plaskownik_00155-view01.png,plaskownik,dwuteownik,0.18813829,0.4420845,0.037043054,0.33273408
plaskownik_00155-view04.png,plaskownik,dwuteownik,0.14748986,0.5663657,0.01521136,0.27093297
plaskownik_00160-view04.png,plaskownik,dwuteownik,0.060127426,0.9277573,0.008757089,0.0033581983
plaskownik_00186-view03.png,plaskownik,dwuteownik,0.29185274,0.48702967,0.06501369,0.15610386
plaskownik_00212-view03.png,plaskownik,katownik,0.15150498,0.08197429,0.7069834,0.059537362
plaskownik_00233-view04.png,plaskownik,ceownik,0.4894198,0.37627777,0.09472172,0.039580747
plaskownik_00237-view02.png,plaskownik,dwuteownik,0.13740233,0.68644845,0.0024985897,0.17365067
plaskownik_00241-view05.png,plaskownik,ceownik,0.35610119,0.20561434,0.2047423,0.23354219
plaskownik_00242-view05.png,plaskownik,dwuteownik,0.27427414,0.5529933,0.07153753,0.101195015
plaskownik_00244-view04.png,plaskownik,ceownik,0.40460894,0.37147164,0.0054022507,0.21851717
plaskownik_00244-view05.png,plaskownik,dwuteownik,0.16705403,0.45255172,0.02591717,0.35447705
plaskownik_00245-view03.png,plaskownik,dwuteownik,0.10240022,0.88548326,0.0020527178,0.010063797
