fname,true_label,predicted_label,ceownik,dwuteownik,katownik,plaskownik
dwuteownik_00238-view03.png,dwuteownik,plaskownik,0.36304998,0.06831604,0.004349776,0.5642842
dwuteownik_00238-view04.png,dwuteownik,katownik,0.0063569807,0.0042814077,0.98935026,1.1363889e-05
dwuteownik_00238-view05.png,dwuteownik,plaskownik,0.17234182,0.19724289,0.0073564947,0.6230588
dwuteownik_00243-view02.png,dwuteownik,plaskownik,0.012343351,0.36870325,8.714938e-05,0.6188663
dwuteownik_00245-view05.png,dwuteownik,katownik,0.24413115,0.08964272,0.66622216,3.9553615e-06
dwuteownik_00247-view04.png,dwuteownik,plaskownik,0.0021973,0.0036566234,3.464789e-06,0.9941426
dwuteownik_00248-view02.png,dwuteownik,ceownik,0.5493993,0.45042792,0.00012303078,4.9782986e-05
dwuteownik_00249-view03.png,dwuteownik,ceownik,0.613672,0.38029996,9.4994626e-05,0.00593299
katownik_00002-view05.png,katownik,ceownik,0.53377473,0.11176827,0.3460658,0.008391195
katownik_00005-view03.png,katownik,plaskownik,0.0065783146,0.027730228,0.2369288,0.7287627
katownik_00009-view01.png,katownik,plaskownik,0.041395076,0.022654839,0.06925958,0.8666906
katownik_00015-view01.png,katownik,plaskownik,0.18935218,0.11441565,0.075691625,0.6205405
katownik_00019-view04.png,katownik,plaskownik,0.004043899,0.0069209756,0.15370154,0.8353335
katownik_00022-view03.png,katownik,plaskownik,0.052969817,0.0041139675,0.23548862,0.70742756
katownik_00023-view05.png,katownik,plaskownik,0.17294,0.29225847,0.17906508,0.35573637
katownik_00026-view04.png,katownik,dwuteownik,0.0033535738,0.9179457,0.0007722866,0.07792849
katownik_00026-view05.png,katownik,dwuteownik,0.054073304,0.645704,0.17348887,0.12673387
katownik_00037-view05.png,katownik,dwuteownik,0.090472884,0.54126793,0.11349048,0.2547687
katownik_00042-view05.png,katownik,ceownik,0.55284417,0.3950468,0.052108295,7.205861e-07
katownik_00052-view04.png,katownik,dwuteownik,0.1272224,0.7729239,0.004157945,0.09569568
katownik_00055-view04.png,katownik,plaskownik,0.013739832,0.02525685,0.18454431,0.77645904
katownik_00070-view04.png,katownik,ceownik,0.5919076,0.119522676,0.06406335,0.22450642
katownik_00073-view01.png,katownik,plaskownik,0.044894245,0.009684916,0.4506744,0.4947464
katownik_00073-view05.png,katownik,plaskownik,0.32001373,0.01703287,0.215983,0.4469704
katownik_00074-view03.png,katownik,plaskownik,0.093994685,0.17709477,0.0022740741,0.72663647
katownik_00078-view03.png,katownik,dwuteownik,0.0022191887,0.9379729,0.05979931,8.518585e-06
katownik_00083-view03.png,katownik,ceownik,0.6280517,0.2965728,0.062753595,0.012621875
katownik_00088-view04.png,katownik,plaskownik,0.07495715,0.17636563,0.044264384,0.7044128
katownik_00101-view02.png,katownik,dwuteownik,0.0063244035,0.9835933,0.0038761236,0.0062061227
katownik_00102-view05.png,katownik,ceownik,0.4207807,0.30637062,0.25987184,0.012976856
katownik_00117-view04.png,katownik,dwuteownik,0.13840893,0.6028784,0.24209714,0.016615584
katownik_00117-view05.png,katownik,dwuteownik,0.033113778,0.5075738,0.4593119,5.772103e-07
katownik_00123-view02.png,katownik,dwuteownik,0.2178831,0.66686326,0.0030022473,0.11225129
katownik_00128-view01.png,katownik,dwuteownik,0.26998308,0.4206083,0.27744332,0.031965267
katownik_00137-view02.png,katownik,ceownik,0.57469636,0.02161538,0.13812326,0.26556495
katownik_00142-view01.png,katownik,plaskownik,0.0054826457,0.004218778,0.4193852,0.57091343
katownik_00142-view05.png,katownik,ceownik,0.48269308,0.38896492,0.12681869,0.0015232957
katownik_00150-view03.png,katownik,ceownik,0.63737047,0.31128132,0.050378863,0.00096936023
katownik_00156-view04.png,katownik,dwuteownik,0.015420965,0.8954956,0.08908334,8.337154e-08
katownik_00162-view03.png,katownik,plaskownik,0.004311092,0.116230346,0.04726994,0.83218867
katownik_00171-view01.png,katownik,plaskownik,0.00041641385,0.00020608495,0.1380478,0.8613296
katownik_00176-view02.png,katownik,dwuteownik,0.10174364,0.81593794,0.08228368,3.4750185e-05
katownik_00177-view04.png,katownik,ceownik,0.5640826,0.41913086,0.01673185,5.4642212e-05
katownik_00193-view02.png,katownik,plaskownik,0.004294671,0.010806641,0.00023965245,0.98465896
katownik_00194-view03.png,katownik,plaskownik,0.0032075592,0.00032421472,0.02591348,0.97055477
katownik_00200-view05.png,katownik,dwuteownik,0.2162383,0.6477121,0.13601682,3.271769e-05
katownik_00208-view02.png,katownik,plaskownik,0.06232713,0.011198369,0.014057908,0.91241664
katownik_00209-view04.png,katownik,ceownik,0.38484818,0.35004103,0.08008657,0.18502426
katownik_00226-view02.png,katownik,ceownik,0.8928184,0.05032879,0.056852747,1.3062878e-08
katownik_00227-view02.png,katownik,dwuteownik,0.30061635,0.3478821,0.16027701,0.19122455
katownik_00228-view04.png,katownik,ceownik,0.41026685,0.18697953,0.36256212,0.040191438
katownik_00233-view04.png,katownik,ceownik,0.407537,0.06636692,0.27123085,0.25486526
katownik_00245-view02.png,katownik,dwuteownik,0.001736036,0.5514392,0.4461379,0.00068684056
katownik_00250-view05.png,katownik,ceownik,0.53069896,0.3250929,0.095934846,0.04827328
plaskownik_00010-view05.png,plaskownik,katownik,0.012273768,0.0051269964,0.9755619,0.007037351
plaskownik_00013-view01.png,plaskownik,ceownik,0.5155681,0.26161447,0.041346874,0.18147053
plaskownik_00013-view04.png,plaskownik,katownik,0.0674887,0.013660878,0.85921973,0.0596306
plaskownik_00015-view01.png,plaskownik,katownik,0.16964063,0.043427765,0.7803289,0.0066026403
plaskownik_00015-view05.png,plaskownik,dwuteownik,0.21852016,0.47977245,0.0003455567,0.30136186
plaskownik_00017-view01.png,plaskownik,katownik,5.5943605e-05,0.00012549243,0.67942196,0.3203966
plaskownik_00017-view02.png,plaskownik,ceownik,0.41804454,0.29207194,0.21752627,0.07235722
plaskownik_00021-view01.png,plaskownik,dwuteownik,0.007565189,0.67571837,0.030127106,0.28658938
plaskownik_00023-view04.png,plaskownik,dwuteownik,0.17518282,0.41736943,0.40695155,0.0004961555
plaskownik_00026-view01.png,plaskownik,katownik,7.207726e-05,4.8636564e-05,0.9966118,0.0032674817
plaskownik_00028-view04.png,plaskownik,katownik,0.00027198996,1.0083424e-05,0.6101532,0.38956475
plaskownik_00033-view03.png,plaskownik,katownik,0.001969111,0.00015921539,0.9623273,0.03554433
plaskownik_00035-view05.png,plaskownik,ceownik,0.5261997,0.06935945,0.03633908,0.36810178
plaskownik_00046-view03.png,plaskownik,dwuteownik,0.3675211,0.43455684,0.016360683,0.18156135
plaskownik_00049-view01.png,plaskownik,dwuteownik,0.045444034,0.7337047,0.025899233,0.194952
plaskownik_00056-view05.png,plaskownik,ceownik,0.706079,0.07408922,0.008828302,0.2110035
plaskownik_00063-view02.png,plaskownik,katownik,0.0038878717,0.033518184,0.962375,0.00021903789
plaskownik_00064-view03.png,plaskownik,dwuteownik,0.15978286,0.48734352,0.19664885,0.15622477
plaskownik_00070-view01.png,plaskownik,ceownik,0.34209558,0.3158572,0.008717045,0.33333018
plaskownik_00076-view02.png,plaskownik,dwuteownik,0.08511027,0.68986493,0.13951556,0.08550925
plaskownik_00078-view04.png,plaskownik,katownik,0.22994117,0.24292989,0.4854478,0.041681107
plaskownik_00082-view02.png,plaskownik,dwuteownik,0.28587854,0.65613765,0.033613745,0.024370125
plaskownik_00084-view02.png,plaskownik,katownik,0.03754293,0.018156819,0.6811376,0.2631626
plaskownik_00092-view03.png,plaskownik,katownik,0.00022403395,1.01226315e-05,0.9567875,0.042978335
plaskownik_00099-view05.png,plaskownik,dwuteownik,0.24077365,0.49569213,0.13129322,0.13224103
plaskownik_00103-view05.png,plaskownik,katownik,0.15443933,0.050716188,0.5572787,0.23756579
plaskownik_00107-view01.png,plaskownik,ceownik,0.5423599,0.3589927,0.016601786,0.08204563
plaskownik_00107-view03.png,plaskownik,ceownik,0.7425585,0.2428115,0.009410248,0.005219815
plaskownik_00112-view04.png,plaskownik,katownik,0.25097144,0.012966188,0.7023896,0.03367273
plaskownik_00117-view03.png,plaskownik,katownik,0.035982065,0.050010275,0.6823467,0.23166096
plaskownik_00121-view02.png,plaskownik,katownik,0.03696056,0.034627352,0.69092655,0.23748553
plaskownik_00122-view01.png,plaskownik,katownik,0.004993321,0.0030763557,0.8541498,0.13778053
plaskownik_00122-view04.png,plaskownik,ceownik,0.46389836,0.33358002,0.0024938453,0.2000278
plaskownik_00123-view01.png,plaskownik,katownik,0.014843054,0.01579784,0.967503,0.0018560393
plaskownik_00136-view04.png,plaskownik,katownik,0.2343035,0.14821814,0.61659455,0.00088381604
plaskownik_00160-view04.png,plaskownik,dwuteownik,0.10263773,0.61581445,0.21228728,0.06926056
plaskownik_00170-view01.png,plaskownik,katownik,0.020185612,0.006757253,0.7471231,0.22593407
plaskownik_00171-view02.png,plaskownik,dwuteownik,0.007650809,0.488428,0.2736118,0.23030935
plaskownik_00174-view01.png,plaskownik,katownik,0.0662802,0.06234124,0.7910741,0.0803045
plaskownik_00175-view02.png,plaskownik,ceownik,0.43184814,0.35539523,0.041577768,0.17117879
plaskownik_00177-view04.png,plaskownik,katownik,0.036039487,0.056423556,0.8775205,0.030016512
plaskownik_00178-view04.png,plaskownik,ceownik,0.41478845,0.41364545,0.16114806,0.0104180435
plaskownik_00186-view03.png,plaskownik,dwuteownik,0.12002632,0.8442549,0.00347787,0.032240897
plaskownik_00191-view05.png,plaskownik,ceownik,0.49436048,0.18544942,0.027135337,0.2930548
plaskownik_00197-view03.png,plaskownik,katownik,0.04344515,0.00032767246,0.942497,0.013730164
plaskownik_00206-view04.png,plaskownik,katownik,0.13507448,0.08142808,0.6271184,0.15637901
plaskownik_00212-view03.png,plaskownik,katownik,0.05789669,0.02354749,0.8682013,0.050354466
plaskownik_00212-view04.png,plaskownik,katownik,0.06903738,0.010234987,0.72178173,0.19894591
plaskownik_00215-view03.png,plaskownik,katownik,0.017252898,0.005976066,0.8495363,0.12723471
plaskownik_00215-view04.png,plaskownik,katownik,0.00026717814,9.5159965e-07,0.9706313,0.02910067
plaskownik_00220-view04.png,plaskownik,katownik,0.029117174,0.0017158717,0.643758,0.32540897
plaskownik_00226-view03.png,plaskownik,katownik,0.0072215875,0.04848957,0.6245581,0.31973076
plaskownik_00230-view05.png,plaskownik,ceownik,0.8900849,0.10395912,0.0029912577,0.002964756
plaskownik_00233-view04.png,plaskownik,katownik,0.10716521,0.002870637,0.8468291,0.04313507
plaskownik_00237-view02.png,plaskownik,ceownik,0.39602074,0.27981633,0.060516834,0.2636461
plaskownik_00241-view05.png,plaskownik,ceownik,0.5446446,0.16261712,0.0019477935,0.29079056
plaskownik_00242-view05.png,plaskownik,dwuteownik,0.024847109,0.68454367,0.0024807747,0.28812847
plaskownik_00244-view04.png,plaskownik,ceownik,0.80609804,0.09773648,0.014650939,0.08151455
plaskownik_00244-view05.png,plaskownik,dwuteownik,0.1286949,0.7995132,0.00012693138,0.07166489
